candidate_id,final_score
CAND_0085892,0.075009218380901
CAND_0015745,0.075000396354868
CAND_0032547,0.074994639891157
CAND_0096603,0.074983166464591
CAND_0045942,0.074978527712088
CAND_0035814,0.074956901905350
CAND_0058703,0.074934450403461
CAND_0031072,0.074925796043201
CAND_0085903,0.074924098483166
CAND_0058982,0.074906464037421
CAND_0030241,0.074905139279394
CAND_0095853,0.074900329371701
CAND_0071259,0.074898710697906
CAND_0014288,0.074887291073268
CAND_0026671,0.074884906971672
CAND_0010778,0.074884873726168
CAND_0079282,0.074878897895907
CAND_0029572,0.074875275318853
CAND_0027273,0.074871625729972
CAND_0039879,0.074861544452151
CAND_0003943,0.074855550189744
CAND_0014710,0.074851483185722
CAND_0081511,0.074851268218589
CAND_0086139,0.074805330178730
CAND_0006206,0.074795353972616
CAND_0086640,0.074772983888833
CAND_0042611,0.074753928855389
CAND_0080084,0.074742153120368
CAND_0028275,0.074739176801487
CAND_0027847,0.074738281337120
CAND_0016642,0.074733008652206
CAND_0008970,0.074723000089287
CAND_0001265,0.074702995364213
CAND_0038203,0.074702261817909
CAND_0047049,0.074689590457773
CAND_0051361,0.074674895240843
CAND_0007514,0.074664671879057
CAND_0098259,0.074657025720222
CAND_0007919,0.074656360175324
CAND_0022156,0.074652232947517
CAND_0003096,0.074642045158244
CAND_0003492,0.074636530947306
CAND_0045735,0.074629426257756
CAND_0019223,0.074596926434985
CAND_0027740,0.074576079540317
CAND_0040402,0.074571907515842
CAND_0059093,0.074565921200041
CAND_0081881,0.074561299404263
CAND_0099484,0.074541378600403
CAND_0037364,0.074538082370162
CAND_0016601,0.074534860645835
CAND_0085822,0.074514188209366
CAND_0039607,0.074497440433935
CAND_0050521,0.074485693735429
CAND_0056515,0.074468139774724
CAND_0063322,0.074464745242495
CAND_0079599,0.074463175678641
CAND_0061743,0.074459923603703
CAND_0087287,0.074455112889591
CAND_0020070,0.074453535124386
CAND_0001436,0.074434102539642
CAND_0073971,0.074434022813951
CAND_0070595,0.074426172382722
CAND_0071380,0.074376026807088
CAND_0088472,0.074367697179562
CAND_0057784,0.074355951824949
CAND_0065140,0.074348777252135
CAND_0039534,0.074334341208267
CAND_0050807,0.074333823829824
CAND_0045109,0.074321283813290
CAND_0026876,0.074311399934665
CAND_0051750,0.074310824482867
CAND_0027338,0.074307609079656
CAND_0063789,0.074304338179257
CAND_0029798,0.074299080913708
CAND_0025670,0.074286004411494
CAND_0096300,0.074274306144790
CAND_0053973,0.074272160980220
CAND_0055589,0.074270870982164
CAND_0029012,0.074262306706714
CAND_0077811,0.074257981892656
CAND_0008255,0.074247642908266
CAND_0092282,0.074243581892261
CAND_0093726,0.074230342811115
CAND_0047475,0.074228686362891
CAND_0094184,0.074210287004690
CAND_0080461,0.074207432188248
CAND_0071646,0.074204929828926
CAND_0049791,0.074204120304801
CAND_0067737,0.074202735398749
CAND_0047695,0.074198562183157
CAND_0039281,0.074196416590353
CAND_0029573,0.074189344047051
CAND_0003154,0.074185396254983
CAND_0062998,0.074185032876698
CAND_0063889,0.074168639871096
CAND_0082686,0.074154883778570
CAND_0076830,0.074149790265255
CAND_0086221,0.074134912933886
CAND_0078019,0.074132142708376
CAND_0025356,0.074127698113977
CAND_0032997,0.074101932979617
CAND_0048143,0.074100985560747
CAND_0054817,0.074096821581587
CAND_0089142,0.074089575341401
CAND_0069389,0.074083554448149
CAND_0069906,0.074064271603526
CAND_0032609,0.074053169327220
CAND_0064569,0.074049900522817
CAND_0024925,0.074045891920537
CAND_0081030,0.074040732402043
CAND_0060274,0.074039209323753
CAND_0047649,0.074035788128891
CAND_0027987,0.074032313967819
CAND_0014492,0.074028369527180
CAND_0038611,0.074022088632084
CAND_0026435,0.074012314351632
CAND_0091833,0.074005779710442
CAND_0048426,0.074004099855070
CAND_0049187,0.073998341057450
CAND_0062767,0.073981358520235
CAND_0072186,0.073963804298231
CAND_0039425,0.073962053321996
CAND_0003212,0.073956876184082
CAND_0024455,0.073951216794997
CAND_0057114,0.073949920459411
CAND_0062004,0.073945370901180
CAND_0001804,0.073944522635585
CAND_0050624,0.073934876510733
CAND_0036821,0.073931338255419
CAND_0045520,0.073922448475369
CAND_0007470,0.073920712268839
CAND_0098493,0.073897200799511
CAND_0056455,0.073882521904475
CAND_0045598,0.073877806186832
CAND_0085303,0.073857888143526
CAND_0081516,0.073854115303880
CAND_0031214,0.073851241123950
CAND_0082348,0.073839198831453
CAND_0030786,0.073812718756901
CAND_0090355,0.073786094016765
CAND_0018940,0.073773493331628
CAND_0037311,0.073753581384639
CAND_0044288,0.073752970319068
CAND_0060821,0.073744453615274
CAND_0081991,0.073743385729182
CAND_0006628,0.073727539046905
CAND_0081792,0.073714314357535
CAND_0067915,0.073710778990474
CAND_0087512,0.073709085482438
CAND_0091180,0.073708751894986
CAND_0085193,0.073707962625846
CAND_0067872,0.073707592180315
CAND_0064207,0.073700067524983
CAND_0098542,0.073693731764461
CAND_0023586,0.073692092139831
CAND_0023623,0.073689742205401
CAND_0054815,0.073688275460707
CAND_0043584,0.073666857993082
CAND_0033360,0.073664379026396
CAND_0009938,0.073658575841406
CAND_0013563,0.073652269592247
CAND_0059365,0.073651985354277
CAND_0030010,0.073644080457975
CAND_0082490,0.073634488626912
CAND_0005344,0.073619788433065
CAND_0052508,0.073604875641052
CAND_0016920,0.073604812415437
CAND_0081556,0.073597761257386
CAND_0095516,0.073593015462213
CAND_0029054,0.073592856104358
CAND_0093834,0.073585149998177
CAND_0050597,0.073583211453965
CAND_0097027,0.073574113381745
CAND_0092153,0.073571849890188
CAND_0029076,0.073558582843274
CAND_0000628,0.073558075842634
CAND_0044246,0.073548345414156
CAND_0084891,0.073547518724842
CAND_0095654,0.073545989638661
CAND_0089673,0.073544880957440
CAND_0041289,0.073531935243482
CAND_0098149,0.073531471128338
CAND_0047633,0.073526640132391
CAND_0095080,0.073516381092166
CAND_0049453,0.073515973135799
CAND_0017372,0.073507516421578
CAND_0076419,0.073506276613390
CAND_0009027,0.073505608298936
CAND_0091830,0.073496921538483
CAND_0099202,0.073495634711714
CAND_0008471,0.073495215998330
CAND_0043735,0.073484663749643
CAND_0004649,0.073478247694781
CAND_0053554,0.073458000994862
CAND_0029822,0.073446673129671
CAND_0098524,0.073443243407134
CAND_0035490,0.073440443565531
CAND_0049805,0.073439326375834
CAND_0087572,0.073434462058401
CAND_0071437,0.073413844343635
CAND_0018356,0.073408698343785
CAND_0057376,0.073403969147331
CAND_0079150,0.073398533786812
CAND_0085239,0.073398448646900
CAND_0049132,0.073397849459934
CAND_0063928,0.073397115324749
CAND_0037576,0.073385304852811
CAND_0030092,0.073379411766523
CAND_0066445,0.073375921957049
CAND_0035601,0.073373058695164
CAND_0076754,0.073371359098329
CAND_0029024,0.073366806391426
CAND_0090543,0.073358383308126
CAND_0001164,0.073345035743217
CAND_0063396,0.073340333851774
CAND_0081257,0.073334152853946
CAND_0033530,0.073323152760734
CAND_0058232,0.073313203826370
CAND_0000813,0.073311771870212
CAND_0003151,0.073308724946546
CAND_0099180,0.073262331048396
CAND_0094193,0.073250832946290
CAND_0046470,0.073250646676777
CAND_0043753,0.073242527766368
CAND_0022383,0.073234319598708
CAND_0090576,0.073233675990622
CAND_0042899,0.073228371287882
CAND_0053343,0.073174096881422
CAND_0091349,0.073164456642754
CAND_0036368,0.073160849317300
CAND_0095898,0.073160377811622
CAND_0079577,0.073159770197676
CAND_0038336,0.073145267273059
CAND_0081840,0.073142825122089
CAND_0019985,0.073142670335549
CAND_0073670,0.073133810057200
CAND_0040114,0.073129403183955
CAND_0051881,0.073115443872250
CAND_0000790,0.073112086180896
CAND_0075605,0.073111437964590
CAND_0049885,0.073101585989752
CAND_0086280,0.073101048040585
CAND_0087352,0.073089824493411
CAND_0009768,0.073086549411846
CAND_0022836,0.073082770088677
CAND_0048830,0.073062468690261
CAND_0089486,0.073035970707417
CAND_0091456,0.073035774251082
CAND_0047442,0.073033579313080
CAND_0096451,0.073028581668996
CAND_0049264,0.073005820422486
CAND_0004525,0.073004991093216
CAND_0051390,0.073003791289418
CAND_0008013,0.072980835268873
CAND_0030493,0.072978614865717
CAND_0074835,0.072973180993708
CAND_0092968,0.072949576320720
CAND_0094209,0.072948344869187
CAND_0055560,0.072932960002914
CAND_0042502,0.072928626294336
CAND_0086614,0.072913760953388
CAND_0087365,0.072906706747955
CAND_0064943,0.072895708291791
CAND_0014434,0.072894446474119
CAND_0079957,0.072890787845090
CAND_0068931,0.072878677877978
CAND_0038354,0.072877595475953
CAND_0023191,0.072877516101142
CAND_0007906,0.072861931842168
CAND_0096407,0.072857338898349
CAND_0065234,0.072855913407676
CAND_0073038,0.072850071008791
CAND_0089968,0.072849251464538
CAND_0065018,0.072838559920623
CAND_0098115,0.072838507230068
CAND_0045340,0.072829012319589
CAND_0034774,0.072827738132320
CAND_0013671,0.072818586280966
CAND_0086959,0.072808642474106
CAND_0065811,0.072794350457361
CAND_0082667,0.072783247743741
CAND_0012045,0.072764747725887
CAND_0063116,0.072764290922003
CAND_0085962,0.072762313372607
CAND_0096983,0.072761853462790
CAND_0046496,0.072759984534881
CAND_0049323,0.072755660968189
CAND_0097566,0.072748563080170
CAND_0052192,0.072726533511161
CAND_0089737,0.072725909144699
CAND_0079373,0.072697963296012
CAND_0047249,0.072696071430540
CAND_0042827,0.072693952834533
CAND_0059640,0.072671856176627
CAND_0085488,0.072667084588719
CAND_0031295,0.072657733061569
CAND_0099243,0.072646725431178
CAND_0095557,0.072646513903584
CAND_0024868,0.072642889472637
CAND_0051636,0.072642201478905
CAND_0077556,0.072638230595959
CAND_0087609,0.072634847964716
CAND_0014937,0.072627849718523
CAND_0070360,0.072624769133877
CAND_0064195,0.072612311961081
CAND_0058363,0.072607381527235
CAND_0036851,0.072593479726067
CAND_0049239,0.072571762590404
CAND_0008869,0.072560634837216
CAND_0009360,0.072558870893929
CAND_0083531,0.072543390368824
CAND_0045182,0.072511321167071
CAND_0021633,0.072502255149984
CAND_0056496,0.072492589607001
CAND_0039547,0.072488306299823
CAND_0004067,0.072484823277464
CAND_0082494,0.072465300186828
CAND_0088135,0.072464876020661
CAND_0045560,0.072457019352015
CAND_0070482,0.072454880165312
CAND_0057597,0.072444877109152
CAND_0050865,0.072438922649055
CAND_0097918,0.072438712947561
CAND_0006217,0.072429714439529
CAND_0037407,0.072429214961659
CAND_0037158,0.072411814007177
CAND_0072674,0.072405799498041
CAND_0090377,0.072401068300106
CAND_0038989,0.072390337575024
CAND_0080440,0.072389626537181
CAND_0067417,0.072376992220340
CAND_0006543,0.072346608277095
CAND_0019833,0.072343523501590
CAND_0076175,0.072342580155991
CAND_0042721,0.072299700172286
CAND_0074511,0.072296400814896
CAND_0047495,0.072295140622179
CAND_0082418,0.072294244904060
CAND_0004160,0.072286314550024
CAND_0004350,0.072285658131467
CAND_0080320,0.072283574174449
CAND_0091733,0.072270151842263
CAND_0063574,0.072263653980868
CAND_0051109,0.072256492185218
CAND_0051737,0.072253706859392
CAND_0003582,0.072244034199833
CAND_0023411,0.072233186936282
CAND_0024569,0.072219376600006
CAND_0027394,0.072207848505990
CAND_0086489,0.072206307145188
CAND_0055475,0.072204905202608
CAND_0001431,0.072186063722751
CAND_0065562,0.072183410917661
CAND_0056155,0.072179347930752
CAND_0098938,0.072177745988166
CAND_0038188,0.072144915415811
CAND_0044141,0.072139941437490
CAND_0041237,0.072106333750928
CAND_0053879,0.072097075621444
CAND_0053686,0.072091690134583
CAND_0001758,0.072090496726136
CAND_0038248,0.072086966804574
CAND_0070884,0.072081774761702
CAND_0094062,0.072073501570454
CAND_0016320,0.072050097503495
CAND_0079004,0.072039499274990
CAND_0031634,0.072023550929151
CAND_0076976,0.072022772094957
CAND_0063805,0.072019170623582
CAND_0022138,0.072003684845592
CAND_0014853,0.071934939829491
CAND_0098525,0.071930082890126
CAND_0037783,0.071922546979731
CAND_0068424,0.071908912050288
CAND_0094442,0.071906649187712
CAND_0024032,0.071891076056640
CAND_0025411,0.071881236813119
CAND_0074605,0.071863233554336
CAND_0071077,0.071850731472041
CAND_0060641,0.071850407430125
CAND_0068530,0.071835266128911
CAND_0032900,0.071822396485975
CAND_0029949,0.071822047221976
CAND_0028749,0.071813838802133
CAND_0028604,0.071810512804882
CAND_0048937,0.071795278422382
CAND_0076813,0.071772324896991
CAND_0020636,0.071766311444806
CAND_0049074,0.071764561146666
CAND_0023115,0.071747472090232
CAND_0010553,0.071745109391861
CAND_0008084,0.071724743825147
CAND_0049758,0.071723154549392
CAND_0084326,0.071713870480262
CAND_0076247,0.071711560640778
CAND_0076128,0.071705152870213
CAND_0038147,0.071693970977868
CAND_0002087,0.071686067960714
CAND_0066579,0.071672527902757
CAND_0070972,0.071670518691166
CAND_0056860,0.071669110495297
CAND_0033883,0.071668410088652
CAND_0050582,0.071638587455789
CAND_0045863,0.071637506162878
CAND_0014442,0.071634850567745
CAND_0059429,0.071613779244482
CAND_0074409,0.071613716379648
CAND_0024278,0.071611303033747
CAND_0045018,0.071602439241236
CAND_0075914,0.071593104343110
CAND_0005789,0.071573690395543
CAND_0092090,0.071572035629132
CAND_0041397,0.071557517637318
CAND_0048132,0.071554553610355
CAND_0073426,0.071551075530039
CAND_0046773,0.071522486658463
CAND_0060196,0.071521981414801
CAND_0065429,0.071506576638276
CAND_0066162,0.071497496293542
CAND_0010995,0.071487790402065
CAND_0078623,0.071472061190122
CAND_0004028,0.071460162224230
CAND_0031764,0.071446765227367
CAND_0027159,0.071432324775944
CAND_0097259,0.071430231379923
CAND_0099982,0.071416476281070
CAND_0059285,0.071410132437254
CAND_0064640,0.071405156449511
CAND_0076898,0.071403447592658
CAND_0091107,0.071400215036114
CAND_0072499,0.071392690286189
CAND_0037428,0.071386996689896
CAND_0028403,0.071377655168071
CAND_0063828,0.071372676134833
CAND_0067952,0.071372568774915
CAND_0063725,0.071368631563578
CAND_0061580,0.071363836056107
CAND_0055032,0.071357589507072
CAND_0015137,0.071353969447927
CAND_0002116,0.071348184236429
CAND_0082548,0.071340609480412
CAND_0012509,0.071320984100697
CAND_0035612,0.071319761012191
CAND_0028426,0.071312715286468
CAND_0071246,0.071291515575465
CAND_0086337,0.071286312267709
CAND_0021155,0.071284029547667
CAND_0038184,0.071282202308877
CAND_0002109,0.071281843116109
CAND_0026862,0.071280131864007
CAND_0065784,0.071267497464714
CAND_0090404,0.071246821155442
CAND_0031398,0.071233158417263
CAND_0046488,0.071225764510975
CAND_0086472,0.071218931191149
CAND_0048500,0.071218494716273
CAND_0015826,0.071216734656605
CAND_0005086,0.071192624811667
CAND_0079229,0.071183110889566
CAND_0003984,0.071178964548865
CAND_0046103,0.071167580622068
CAND_0071190,0.071160986055043
CAND_0083978,0.071156353209810
CAND_0064869,0.071155323434100
CAND_0067282,0.071147561110089
CAND_0062829,0.071139832792416
CAND_0013955,0.071131295072819
CAND_0033114,0.071112632584046
CAND_0047908,0.071108820909632
CAND_0029776,0.071101556749777
CAND_0067686,0.071097705779110
CAND_0036679,0.071076612753787
CAND_0032819,0.071071423722313
CAND_0002911,0.071059143956156
CAND_0046581,0.071048493264630
CAND_0076760,0.071025482642766
CAND_0075151,0.071025127601754
CAND_0057790,0.071015436924133
CAND_0012014,0.071010604882164
CAND_0043411,0.071006601003455
CAND_0003996,0.071006572889373
CAND_0079479,0.070990962135338
CAND_0092586,0.070981965967397
CAND_0077660,0.070958086362094
CAND_0069142,0.070955091032016
CAND_0051300,0.070953024343398
CAND_0054881,0.070943167629869
CAND_0086732,0.070941967330772
CAND_0002487,0.070939376407178
CAND_0024655,0.070936058697324
CAND_0078537,0.070934792322590
CAND_0031130,0.070931039000824
CAND_0079153,0.070927464809418
CAND_0066208,0.070927235392261
CAND_0039788,0.070924192489811
CAND_0005292,0.070899671985193
CAND_0030589,0.070893831183374
CAND_0008591,0.070891594076203
CAND_0037198,0.070880889566499
CAND_0094138,0.070878275420081
CAND_0069182,0.070874932296818
CAND_0030183,0.070858424537080
CAND_0000315,0.070857594966194
CAND_0094126,0.070851279050884
CAND_0003133,0.070844969365855
CAND_0014012,0.070838740831282
CAND_0017345,0.070824585844471
CAND_0005384,0.070813799247428
CAND_0040093,0.070805574182767
CAND_0033293,0.070762686326868
CAND_0062606,0.070750279383349
CAND_0015616,0.070747665954487
CAND_0007021,0.070746702011428
CAND_0085878,0.070727437979490
CAND_0094390,0.070721483910545
CAND_0071676,0.070713016776981
CAND_0004388,0.070698085514446
CAND_0066566,0.070693079425111
CAND_0085546,0.070680764599285
CAND_0049825,0.070679342899838
CAND_0094210,0.070672951294406
CAND_0088679,0.070660982123869
CAND_0018902,0.070659484302502
CAND_0046590,0.070654782495027
CAND_0090252,0.070650921157143
CAND_0077609,0.070623720631982
CAND_0035359,0.070618206123644
CAND_0031054,0.070609011473636
CAND_0079801,0.070606668007973
CAND_0029928,0.070604175096462
CAND_0003009,0.070602804478238
CAND_0067373,0.070598606839439
CAND_0032021,0.070590774528687
CAND_0030375,0.070590688233911
CAND_0023512,0.070576857579070
CAND_0000712,0.070574269437793
CAND_0017020,0.070559789868066
CAND_0085701,0.070557891125797
CAND_0091338,0.070527550658319
CAND_0071424,0.070516963598616
CAND_0020639,0.070509920884739
CAND_0023196,0.070498250754161
CAND_0017767,0.070471405808375
CAND_0074629,0.070464000553815
CAND_0003113,0.070454275591475
CAND_0030585,0.070450585889488
CAND_0093740,0.070442581477069
CAND_0038896,0.070432873145111
CAND_0074518,0.070427583770873
CAND_0080048,0.070394707708018
CAND_0010765,0.070389359083558
CAND_0021116,0.070376170049871
CAND_0011824,0.070344041279128
CAND_0086833,0.070335482054391
CAND_0001857,0.070289851616796
CAND_0007576,0.070285175921683
CAND_0001327,0.070284079025462
CAND_0017444,0.070248319795092
CAND_0058609,0.070241094695987
CAND_0010695,0.070227579684967
CAND_0030910,0.070225779067463
CAND_0090054,0.070212236008629
CAND_0000482,0.070212229213219
CAND_0008956,0.070210312443975
CAND_0026363,0.070196862153814
CAND_0016938,0.070188951472880
CAND_0094731,0.070187320798236
CAND_0071291,0.070185963812362
CAND_0046380,0.070176156417163
CAND_0098281,0.070170242017250
CAND_0064260,0.070168192148882
CAND_0096298,0.070163733556938
CAND_0075866,0.070161155194448
CAND_0084270,0.070154448820992
CAND_0065210,0.070146411753630
CAND_0000292,0.070138590060670
CAND_0068086,0.070087754994183
